0,-0.07060592105263157,0.10766962162162164,-0.2124893888888889,-0.5748462285714285,-0.507250205882353,-0.07033730303030296,0.41453178125000006,0.24403868128654968,-0.29978589789789784,-0.013207722222222225,0.08565726349206344,-0.16955020261437911,-0.0449931616161616,0.1405304548611111
0,-0.17131570618360495,0.13103448916964303,-0.05572861587771202,-0.08002400897905512,0.0018299420659782782,-0.044169027493873636,-0.23963771870890865,0.07904623744766255,-0.060541205963359795,-0.02406416973482358,-0.14170000689396067,0.014433058436786944,0.038575700376546555,0.13081421817472058
0,0.3253219558635247,0.181054990422375,0.11283703402366868,-0.009983671531886897,-0.2822083808833198,-0.2770478876935031,-0.26621187008957925,0.28595085207100585,-0.05264896705581315,0.4234515315581853,0.05433574437869826,-0.5056102112774103,-0.3768645791644253,-0.36120965514053255
0,-0.04409432525346899,0.0957920789665405,0.06112914951786107,0.062301049741711266,-0.0021467489654638907,0.05657518480664634,0.005048773093359622,0.05662194018824181,-0.17390806117952268,-0.025754786269997818,0.03643283328637176,-0.10404149940054919,-0.10407009312055467,-0.03565685856344511
0,2.0325558616561126,1.5559829341293956,1.5495532677514792,1.3351841728186342,1.1463466266001472,0.7816946836411454,0.773742681747206,0.6448022980379946,0.20113463505517357,0.19385539036817886,-0.2687627100591717,-0.19849884128089115,-0.12619046530392689,-0.3977410345784024
0,0.27368303216374273,-0.19246652852852852,-0.16276359259259252,-0.100747726984127,-0.012130271241830073,0.005958969696969714,-0.02183088888888888,0.22435567251462,-0.3034298348348348,-0.2157305648148148,-0.09101939365079367,0.0024921503267973655,-0.1188604646464647,-0.25322570138888895
0,0.9513742865497076,0.5958931291291292,0.8308252870370371,0.5984665111111112,0.30951858169934643,0.1592405353535353,0.1126305694444445,0.47198837489186485,0.3312537575741422,0.3646832526846373,0.34399278561097024,0.043576361952276044,-0.07327869111230652,-0.3750083620767588
0,-0.11480139520398629,-0.1601721589636974,0.09939813313609466,-0.08714845477599321,0.04819225304559692,0.09993063080509235,-0.18296099426775156,0.37159716374268986,-0.20851957357357348,-0.19224435185185185,0.003308949206349197,-0.0861709379084968,0.1039282424242424,-0.01831153472222226
0,0.4220300327866018,-0.11456726737388273,-0.26797786198772733,-0.27351687739269276,-0.24213718782147964,-0.09683820937182473,0.19591141997452335,0.28438404581473403,-0.28629339931055314,-0.1270132573416612,-0.11763750945806328,-0.17289312934601853,-0.09181472153487534,0.21398195615548987
0,0.9363643565694318,0.2504454683796223,0.17598103796844178,-0.10978690568235182,-0.22041737769269443,-0.05829374000358614,0.1541284135026299,0.8912840989134572,0.4772903660287509,0.23362871564760038,-0.07830007519489054,0.03410009422980237,-0.11520233213794763,0.046749950423241225
0,0.4490903049759507,-0.12781898756152604,-0.7194902614508001,-0.16643734219968062,0.0028851484704335685,0.07526939226585382,0.004828588798487868,0.539852859216582,-0.5456861041455656,0.13390486971290813,0.26537768310322146,-0.2547613410295084,0.25333519436973284,0.5886914739686061
