1,0.053084804975950695,0.029597945217406746,0.009292173734385276,-0.24806556271250121,-0.16637880401825422,-0.1775023186898571,-0.016262634759204486,-0.015419716443475536,-0.038550309451463254,0.18043724408284023,-0.15339788723584102,-0.21739381587191092,-0.46200685906401284,-0.10158660207100598
1,0.2121190584795321,-0.23119289789789793,-0.29785523148148163,-0.3017232412698414,0.14778311111111112,0.02161696969696969,-0.013555920138888913,0.06001450262984888,0.4403383324981786,0.31885121844181463,0.04322892424157033,0.08875083294659074,-0.13507988470503865,-0.236990322690664
1,-0.021446519741167503,-0.05144851386889848,-0.011841034735919352,-0.014325345806330415,0.012589591039177029,-0.0019713353057199184,-0.1424072298035832,-0.004882523668639044,-0.0993294332320486,-0.08457994460880999,-0.08353174015215552,0.1315251595892795,0.05117288309126774,-0.05557700203402367
1,-0.23871468059448422,-0.07144344995291155,-0.2742473311417928,0.4414924222973608,-0.09164415927988552,-0.23535007136453295,-0.08458026160831689,0.1564239356725147,-0.3524045195195195,-0.27097536111111115,0.12815371111111115,0.29397866013071905,0.36150483838383835,-0.3486140243055556
1,-0.025383638118966052,0.025428610267071803,0.013113160913872456,0.01295366170752324,0.041939173860076576,0.05042625318271471,-0.10585102792159766,0.004893384598082926,0.024623551593013136,0.025475849660311207,0.003731570620832151,0.0024365594809916003,0.04177305038551193,-0.0776013134451019
1,-0.06274118078480229,-0.05684550855589319,-0.6339375895792243,-0.08698141808960283,-0.34999736320918906,-0.2500645567509414,-0.09884669748520704,0.34632325758676785,-0.27946726092364554,-0.11142128687267146,-0.1103586227294074,0.011780640812932676,0.029331952961568375,-0.20598365047666012
1,-0.010039134502924008,0.022567606606606606,-0.20840142592592595,-0.09075227936507932,0.20798325816993457,-0.05391137373737376,-0.0489782534722222,0.03566445653828851,-0.07284394582156124,-0.11873414973701513,0.010934613449798073,-0.009966255694782829,-0.11773106407267946,-0.1457292763395793
1,0.26993026651441226,0.024492067878529387,-0.10831170162174004,0.21072376476002624,0.050625607746451605,-0.020647548682087194,0.04361422421515451,0.3113480545001557,-0.23038785063169678,-0.062486365877711975,-0.23685926001690616,-0.250033337974243,0.12352925067240454,0.20410578235946747
1,0.7640298902211149,0.5502364730529344,0.17487534467455623,0.03936488148774301,-0.03488312478245737,0.12850103873050026,0.44249205621301774,0.3875938346309563,0.3111547809051656,0.17749824769888234,0.14130208841927303,-0.0371450372432997,0.08903993903532366,0.32496619508136093
1,0.26335894439253965,-0.0458561024397178,-0.08095333777120318,-0.17747297409598944,-0.1373214781683878,-0.0893108659374814,0.13308194641683108,0.6006463511194161,0.17521125344279195,-0.017618269888231404,0.19329590434864283,0.09198648400819892,-0.3374967201601818,-0.25803807811472723
1,-0.027841207585037574,-0.12854944510190666,-0.22635878484549643,-0.23766993301399456,-0.1214428817534904,0.3415845323650708,0.04378444111604207,0.1561890350358144,0.03543817383655847,0.034416042570677166,-0.03413392476754018,0.026622118865297625,0.052635794513179124,-0.1629815933801775
1,0.08810922597667724,0.4372689014517477,-0.3466736989371028,-0.4120392574434114,-0.7631825245194728,-0.6676825024206565,-0.29062197894066416,0.6390982042804249,-0.4326495720809566,-0.02423595425158881,0.28521900803982353,-0.15859549040878676,-0.5694368652202499,-0.3931028940664038
1,0.006959517595764537,-0.07275679961618418,-0.1271785276134122,-0.11672709940828409,0.4982826141663767,0.22259523345884885,0.10716183136094677,0.3137648743209107,-0.09177483680722143,-0.1846894834538681,-0.34408926815065277,-0.23638389010712768,0.04344910680772217,0.031003659619493733
1,0.25960638838714145,-0.46602023272384824,0.2451922476988823,0.507828641288626,-0.19390954151680398,-0.16936661341222883,0.2974119223783695,0.3088280226651441,0.14589351502389966,0.10565231607495068,-0.18570303709965255,-0.04970247288935293,-0.04935699414260952,-0.0924372130382972
1,-0.17345651839163986,-0.21133094976633435,0.31391031355467885,-0.17202153335211798,0.10275187610705033,0.15628833757695293,0.2535105282092374,0.2652532952697325,-0.5114514371590525,-0.05497289688801225,-0.06672011182492728,-0.37357403623776914,-0.2510655730081884,0.1420319111604208
1,0.2190815540330115,0.45386913177674726,0.20784384418145954,-0.01909746204564667,-0.3163110555168815,-0.14602040756679222,0.6135674371301774,0.62532614936503,-0.005185858823320368,-0.2259862513697128,-0.06894822825208971,0.21331409713037097,0.31211824642878494,0.3720284683596319
1,-0.1269136138274681,0.2453434481049097,0.025697857495069042,-0.09539188774302625,0.046239178384963456,-0.23544594728348575,0.2616960105399408,-0.15703793295615762,-0.1599727465572081,0.047715165296953764,0.0836721739457124,0.07606483242448853,-0.11518338604984762,0.18341921515450355
1,0.5802146487421711,-0.1136063167901629,-0.33644157171816785,-0.17608151520616136,-0.0907823520516688,-0.01839934606419214,0.01438205372698885,0.5837528040935673,-0.10093733933933934,-0.2654891481481483,-0.3332988222222223,-0.1487143790849673,0.11598725252525251,0.0006158611111110567
1,0.07395426511297969,-0.0781991387422926,-0.10290216831032217,0.21304293962618578,-0.17323302904435933,0.007266406670252812,-0.09307130746630507,0.1534307242292121,-0.09583209659363508,-0.08297821088099928,-0.10795528334742181,-0.05525174469195961,-0.05399544844898692,-0.41017248465236694
1,0.019370086421675488,-0.16174547944986403,-0.10726654898093363,0.05113167641589181,0.14406698520710062,-0.06851279218217683,-0.1749334546967455,0.004933328558081609,-0.07164392387653923,-0.052719634779750175,-0.10665038630600172,0.06961269578837452,-0.02105119383180922,0.016176856139053244
1,-0.07340509047025852,0.19509979753718223,-0.008930382642998018,0.09441253677092139,0.1162884220327184,-0.10284911457772991,-0.09597098039940828,-0.26088337928648053,0.13341103034987656,-0.056896948224852105,-0.13747351824927206,0.28787780655141737,-0.10847977747893127,0.0774924817965155
1,0.6123267739022115,0.8880985501359349,0.19027883103221574,0.12159245765004228,-0.11264902140619558,-0.258153128563744,-0.74422931693787,0.34385286746946264,0.20149924128862592,0.3804127968441815,0.19658769843148305,0.21498652786479489,0.1397581464945311,-0.318556664160092
1,-0.40110309925948995,0.0068767323595785,-0.09156663625904013,0.11045022607307219,-0.3019092138105735,0.37399308732293357,-0.0957364420816897,0.36916922890065407,-0.05089191028306417,-0.151261587113741,-0.09190032240067621,0.07456483118691261,0.1281053740362202,0.1138480349482249
1,0.08254987807536593,-0.09472679098032946,-0.005969847633136092,0.028780272696534246,-0.02090649129829447,0.04338478698224853,0.053038529770710066,0.15947929511401782,-0.18446015473461624,-0.2434076844181459,-0.16115141140227296,0.0838737441891944,0.17408206771860618,0.10505006932117028
1,-0.06531405714730612,-0.18978776811130657,0.28529636817882964,-0.05469520202874055,0.029702520013922765,0.14010895714541874,-0.19071548224852064,0.09756979694799128,-0.10143182456420913,0.015862809993425316,-0.07513429940828406,0.2038422408632092,0.10679446889008425,-0.007964966715976303
1,-0.24086599352918786,0.4802932343586191,-0.25635791469428004,0.3029744259040106,-0.049044135785280586,0.5285319048472895,-0.050629390121630424,0.27153287769472995,-0.0519616483110329,-0.12486303259916719,-0.33022200661219125,-0.20243300926248217,-0.22949028946267422,0.30394523814513474
1,0.08523718377798535,-0.026518166515628064,0.21133882484111333,0.2408178083779468,-0.03529485762076035,-0.12596622909569063,0.044701909064760036,-0.0007984817986781372,-0.4237425703751089,0.31662288954635104,0.3189089698882314,-0.00805537339985301,-0.2171232984878369,0.03290280354207757
1,0.05242695046541401,0.1260346702560549,-0.24757553933815465,-0.04216266933408473,-0.07853970516687937,0.11946566630805089,0.04536506660913871,-0.036384396916848354,0.1145738125699664,-0.4446898081854044,0.02300264108199493,-0.23490877688827014,-0.035508381029227154,0.09010527034023669
1,0.06351944844112248,0.059100066652451246,0.014268791858426479,-0.13136238142199685,0.2471916259040105,-0.016907820094435477,-0.0839729950895792,-0.40768858545278386,0.01883425482879325,0.15770578068156904,-0.28982832422278576,0.41858430829175847,-0.18092495792241944,-0.2847357752301117
1,-0.11326981617010974,-0.21635424818309437,-0.3267633772737234,0.09900681812717198,0.17552960496190587,-0.19772651467336083,-0.14986434611275476,0.011227154763140672,-0.1449583612488228,0.06393318239097087,0.2658207981215366,-0.047562282205979016,0.21172728838682695,-0.3951384434993427
1,0.1648721159901727,0.4458043006201469,-0.02375376090291479,-0.07389309553864937,0.12281794003558033,0.2649278853027316,-0.4163832882355358,0.4521569330253645,-0.5424881694475538,-0.2824823039666886,-0.017872895989480556,0.10063227731368682,0.219430696551312,0.10876460913872454
1,0.019809622789715847,0.1942240214474829,-0.21701885404339252,-0.21786756857330705,-0.15517922106199478,-0.08728224098977945,0.04778620097797505,-0.05624315256583269,-0.42145932308047696,0.15071743282927896,0.13245703120127744,-0.012095096163514707,-0.21925957390472778,-0.3736949116329716
1,0.27158970978234537,-0.010797857384011218,-0.2609013506465045,-0.1700763416924956,-0.5014267613218858,-0.23261166403681793,-0.10835476179322816,0.27902745404685286,-0.15591341940757325,-0.2786327787091825,-0.18367813290128676,0.05797222887419265,0.16846662811547425,0.07067662121959234
1,-0.12250385239973707,0.1454386690832845,-0.27855280254218706,-0.08568738902977362,0.1853935216575782,-0.18087966009204473,0.1178884320553912,0.29114923371050905,-0.419232967624429,-0.24959132401928555,-0.3704495777026393,-0.32913890286962916,0.3244734064909449,0.1627297960839908
1,-0.18906814310183748,0.056381502318886945,-0.18799241896778437,-0.2554883159763313,0.03313979533588583,-0.029012464228079626,0.20121676479289954,-0.1234125796913388,-0.2929568975780514,-0.1267082972277011,0.04019987222691843,0.03363634350466026,-0.25946097716813105,-0.23284394929322813
1,-0.006339472282777963,-0.22167640460578922,-0.2024701194937541,-0.21644841149619612,0.012738111903933213,0.09263478823740365,-0.4146964715236687,0.213506018720371,-0.18978075295413754,0.11478003862590401,0.005577079102094507,0.1839681981281665,0.29333197316358856,0.0636657157092373
1,0.11963139520398629,-0.03154916120262271,-0.10272441091387241,0.16233279103972958,-0.3574441059867735,-0.10522595714541866,0.1655524029215977,0.47032635035814374,-0.007754673276827138,-0.23001956574621968,-0.0598400344885884,0.0464536501914375,-0.0498201877353416,-0.23598062370562123
1,0.0880066842105263,-0.12204000000000001,-0.33509225000000004,-0.3057817714285715,0.20766150000000005,0.175562,-0.07650312500000006,0.056098175646216136,-0.41487888869342704,0.11982169723865876,0.1832326726965342,-0.05192069265576054,-0.20371613842567687,-0.18041510965236682
1,0.0375415446901277,-0.032920207580361446,-0.0028392366863905383,-0.08661717514792903,0.13113470222763657,-0.2261638660570199,-0.13366058043639056,0.3111268197688501,-0.04955104934520323,-0.09098127087442473,0.02951093376537991,-0.20127414744556604,0.018375924929771068,-0.0848466672419461
1,-0.2302257588670886,0.2155464495619881,-0.12037854054350208,-0.03486804070630226,0.002543267567776635,-0.0362481156535772,-0.05978703003780408,0.13609933961382747,-0.07844077226931072,-0.09529145019723864,0.07780025511411666,0.025841875217542637,-0.14481082607136447,-0.03297965772928994
1,0.21529792036056605,0.14090460010306166,-0.032452327690116176,-0.2628005612472997,-0.3304354209111652,-0.149208458549997,-0.0976216139258711,0.0633784943942697,-0.16871732336478484,-0.07778113099934253,0.10200032510566358,0.10571494378698224,-0.05436086623632775,0.12217413609467456
1,0.0326912941451261,-0.21719455589317133,0.12081601265614728,0.04741944885883345,0.13402194013226593,-0.027523594764210155,-0.029092165495562143,0.08688775478390258,0.022416924587309216,0.12242158031996493,0.07054608524466983,0.016180765421355908,-0.021362122347737718,0.029925345455292567
1,0.11517360171632238,0.10036150345611881,0.047070688910804244,0.03945199265520801,-0.3112877166531306,-0.20814641455979915,0.08927670288872455,0.073077929080591,-0.15684573749489136,-0.06314707001972389,0.032415069296515456,-0.035724587867888825,-0.18711324290239684,-0.30106523454963846
1,0.4180375363680405,0.017641496739342896,0.1673479862480824,-0.07343841715037103,-0.2251540297985072,-0.29777395385810773,-0.18940552942143327,0.43741914666597465,-0.09172202930149087,-0.1279044999452115,0.1776935592936978,0.21285599004138145,-0.024318343314804928,-0.10848522875575277
1,0.35009025805391186,0.2059955349076888,-0.23767741003725618,-0.12716168663473273,-0.2500972706037049,-0.21310246572231187,-0.2736382796063445,0.19289216459047026,0.27003709483447935,-0.2530183484549639,-0.27660534454776003,-0.20028325670031324,-0.13025916352877887,-0.2711428553994083
1,-0.2387604066403682,0.19200675656129504,-0.21532979837825994,0.15409242302996154,-0.18976265701744205,0.1450864857450242,-0.04405661898011178,-0.08837914213294586,0.2932256131101516,-0.17806850849222008,0.004851545374283861,-0.16779900995861863,0.13144009569063417,-0.21612616224934264
1,0.5072445584276273,0.6673781851555698,0.18473843858207323,-0.20237173746595283,-0.18885371421665317,-0.32759547510609055,-0.27087855598701516,0.7387708083497697,-0.1132355953231337,-0.31817458196362036,-0.24570676491030338,-0.36825786510422714,-0.2360156465841851,0.21403497822156473
1,0.08752755899858133,0.007441500257654137,-0.2626944955073416,0.1719075573213112,-0.09366868161426307,-0.04347856129340747,-0.09693132928583172,0.2459465440672689,-0.0397697327682712,-0.05904912968441811,-0.12359113609467455,-0.19208119265576054,0.0329871203155819,0.07138144563609466
1,-0.042614508477802016,-0.015085872576718739,0.06192401375191761,0.11752779614915004,0.0246092580539119,-0.06975279517064134,0.026749410297501622,-0.008456831516661484,-0.11626500111946263,0.07429530276134123,0.1329905053254438,-0.031349237208492864,-0.09402482427828579,0.04802342936390532
1,0.06050931338454618,-0.233263397871244,-0.18997492713127329,0.15694238516013906,0.11933273542947752,-0.04694687053971668,0.038365004047501684,0.40009650218000603,-0.3567160807612346,-0.44799100805391184,-0.3164423575655116,0.04846843978419771,0.04776773767258385,0.5124924195636094
1,0.17881895114017787,-0.32767083009044556,-0.41604696668858215,0.005170314548699155,0.09242030539119003,0.0466482731456578,0.017345444012984913,0.02909321990380291,-0.04558029605344989,-0.26840772457812845,-0.04599780835916226,-0.0653156308543141,-0.17742323746339136,-0.028653107145792236
1,0.13717191563721928,-0.003888104678643145,0.010250383848345373,0.15405256769042924,0.12113220276907607,-0.0006631539656924238,-0.07326828299638395,-0.05380279570227345,-0.0020730626899088294,-0.051620276134122296,0.02874871580726965,0.03813786338322311,0.038059241348395195,-0.04062827052514794
